Date,Time,Temperature,Relative Temperature,Wind,Rel. Humidity
2015-04-09,23,0.3548387096774194,0.45588235294117646,0.11475409836065574,0.8602150537634409
2015-04-10,0,0.3548387096774194,0.4411764705882353,0.21311475409836064,0.8602150537634409
2015-04-10,1,0.3548387096774194,0.4411764705882353,0.18032786885245902,0.8602150537634409
2015-04-10,2,0.3387096774193548,0.4264705882352941,0.14754098360655737,0.9247311827956989
2015-04-10,3,0.3387096774193548,0.4411764705882353,0.11475409836065574,0.9247311827956989
2015-04-10,4,0.3387096774193548,0.4264705882352941,0.14754098360655737,0.8602150537634409
2015-04-10,5,0.3387096774193548,0.45588235294117646,0.0,0.9247311827956989
2015-04-10,6,0.3548387096774194,0.45588235294117646,0.09836065573770492,0.8602150537634409
2015-04-10,7,0.3548387096774194,0.4411764705882353,0.14754098360655737,0.8602150537634409
2015-04-10,8,0.3548387096774194,0.4411764705882353,0.18032786885245902,0.9247311827956989
2015-04-10,9,0.3709677419354839,0.45588235294117646,0.21311475409836064,0.8602150537634409
2015-04-10,10,0.3870967741935484,0.47058823529411764,0.2459016393442623,0.8709677419354839
2015-04-10,11,0.4032258064516129,0.5147058823529411,0.21311475409836064,0.8709677419354839
2015-04-10,12,0.41935483870967744,0.5294117647058824,0.2786885245901639,0.8064516129032258
2015-04-10,13,0.43548387096774194,0.5441176470588235,0.0,0.8709677419354839
2015-04-10,14,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.8709677419354839
2015-04-10,15,0.4838709677419355,0.5882352941176471,0.09836065573770492,0.7526881720430108
2015-04-10,16,0.5,0.6029411764705882,0.0,0.7526881720430108
2015-04-10,17,0.5161290322580645,0.6176470588235294,0.32786885245901637,0.7096774193548387
2015-04-10,18,0.532258064516129,0.6323529411764706,0.09836065573770492,0.7096774193548387
2015-04-10,19,0.5,0.6029411764705882,0.18032786885245902,0.8172043010752689
2015-04-10,20,0.5,0.6029411764705882,0.0,0.8172043010752689
2015-04-10,21,0.5161290322580645,0.6176470588235294,0.18032786885245902,0.7634408602150538
2015-04-10,22,0.5161290322580645,0.6176470588235294,0.36065573770491804,0.6129032258064516
2015-04-10,23,0.5161290322580645,0.6176470588235294,0.39344262295081966,0.3548387096774194
2015-04-11,0,0.5161290322580645,0.6176470588235294,0.5081967213114754,0.3225806451612903
2015-04-11,1,0.5,0.6029411764705882,0.11475409836065574,0.3225806451612903
2015-04-11,2,0.46774193548387094,0.5735294117647058,0.0,0.40860215053763443
2015-04-11,3,0.43548387096774194,0.5441176470588235,0.0,0.6989247311827957
2015-04-11,4,0.41935483870967744,0.5294117647058824,0.09836065573770492,0.6021505376344086
2015-04-11,5,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.5483870967741935
2015-04-11,6,0.45161290322580644,0.5588235294117647,0.21311475409836064,0.3978494623655914
2015-04-11,7,0.4838709677419355,0.5882352941176471,0.4918032786885246,0.34408602150537637
2015-04-11,8,0.5,0.6029411764705882,0.4262295081967213,0.34408602150537637
2015-04-11,9,0.5161290322580645,0.6176470588235294,0.5081967213114754,0.3548387096774194
2015-04-11,10,0.5,0.6029411764705882,0.5409836065573771,0.3225806451612903
2015-04-11,11,0.5,0.6029411764705882,0.6065573770491803,0.3225806451612903
2015-04-11,12,0.532258064516129,0.6323529411764706,0.32786885245901637,0.24731182795698925
2015-04-11,13,0.532258064516129,0.6323529411764706,0.4262295081967213,0.1827956989247312
2015-04-11,14,0.532258064516129,0.6323529411764706,0.39344262295081966,0.20430107526881722
2015-04-11,15,0.532258064516129,0.6323529411764706,0.32786885245901637,0.1827956989247312
2015-04-11,16,0.5483870967741935,0.6470588235294118,0.36065573770491804,0.17204301075268819
2015-04-11,17,0.532258064516129,0.6323529411764706,0.36065573770491804,0.15053763440860216
2015-04-11,18,0.5161290322580645,0.6176470588235294,0.3114754098360656,0.16129032258064516
2015-04-11,19,0.5,0.6029411764705882,0.21311475409836064,0.1827956989247312
2015-04-11,20,0.45161290322580644,0.5588235294117647,0.2459016393442623,0.27956989247311825
2015-04-11,21,0.45161290322580644,0.5588235294117647,0.18032786885245902,0.27956989247311825
2015-04-11,22,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.3118279569892473
2015-04-11,23,0.41935483870967744,0.5294117647058824,0.18032786885245902,0.3655913978494624
2015-04-12,0,0.41935483870967744,0.5294117647058824,0.18032786885245902,0.3655913978494624
2015-04-12,1,0.4032258064516129,0.5147058823529411,0.18032786885245902,0.3978494623655914
2015-04-12,2,0.4032258064516129,0.5147058823529411,0.21311475409836064,0.43010752688172044
2015-04-12,3,0.4032258064516129,0.5147058823529411,0.0,0.3978494623655914
2015-04-12,4,0.3709677419354839,0.4852941176470588,0.0,0.5053763440860215
2015-04-12,5,0.3387096774193548,0.4264705882352941,0.14754098360655737,0.5806451612903226
2015-04-12,6,0.3548387096774194,0.45588235294117646,0.09836065573770492,0.4946236559139785
2015-04-12,7,0.4032258064516129,0.5147058823529411,0.0,0.46236559139784944
2015-04-12,8,0.41935483870967744,0.5294117647058824,0.0,0.4731182795698925
2015-04-12,9,0.45161290322580644,0.5588235294117647,0.0,0.3655913978494624
2015-04-12,10,0.5,0.6029411764705882,0.0,0.24731182795698925
2015-04-12,11,0.5161290322580645,0.6176470588235294,0.0,0.20430107526881722
2015-04-12,12,0.5161290322580645,0.6176470588235294,0.0,0.20430107526881722
2015-04-12,13,0.532258064516129,0.6323529411764706,0.09836065573770492,0.15053763440860216
2015-04-12,14,0.5483870967741935,0.6470588235294118,0.18032786885245902,0.24731182795698925
2015-04-12,15,0.5645161290322581,0.6617647058823529,0.2459016393442623,0.25806451612903225
2015-04-12,16,0.5645161290322581,0.6617647058823529,0.14754098360655737,0.21505376344086022
2015-04-12,17,0.5645161290322581,0.6617647058823529,0.21311475409836064,0.25806451612903225
2015-04-12,18,0.532258064516129,0.6323529411764706,0.18032786885245902,0.3548387096774194
2015-04-12,19,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.2903225806451613
2015-04-12,20,0.4838709677419355,0.5882352941176471,0.2786885245901639,0.34408602150537637
2015-04-12,21,0.45161290322580644,0.5588235294117647,0.2459016393442623,0.3655913978494624
2015-04-12,22,0.45161290322580644,0.5588235294117647,0.2786885245901639,0.3655913978494624
2015-04-12,23,0.43548387096774194,0.5441176470588235,0.18032786885245902,0.4731182795698925
2015-04-13,0,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.4731182795698925
2015-04-13,1,0.41935483870967744,0.5294117647058824,0.2786885245901639,0.5053763440860215
2015-04-13,2,0.4032258064516129,0.5147058823529411,0.09836065573770492,0.5483870967741935
2015-04-13,3,0.41935483870967744,0.5294117647058824,0.09836065573770492,0.5053763440860215
2015-04-13,4,0.4032258064516129,0.5147058823529411,0.11475409836065574,0.5483870967741935
2015-04-13,5,0.41935483870967744,0.5294117647058824,0.21311475409836064,0.5053763440860215
2015-04-13,6,0.41935483870967744,0.5294117647058824,0.5409836065573771,0.5483870967741935
2015-04-13,7,0.43548387096774194,0.5441176470588235,0.09836065573770492,0.5161290322580645
2015-04-13,8,0.4838709677419355,0.5882352941176471,0.21311475409836064,0.4838709677419355
2015-04-13,9,0.5161290322580645,0.6176470588235294,0.32786885245901637,0.4838709677419355
2015-04-13,10,0.5645161290322581,0.6617647058823529,0.4262295081967213,0.4946236559139785
2015-04-13,11,0.5806451612903226,0.6764705882352942,0.39344262295081966,0.46236559139784944
2015-04-13,12,0.6129032258064516,0.7058823529411765,0.5081967213114754,0.43010752688172044
2015-04-13,13,0.6451612903225806,0.7352941176470589,0.36065573770491804,0.3763440860215054
2015-04-13,14,0.6451612903225806,0.7352941176470589,0.45901639344262296,0.3763440860215054
2015-04-13,15,0.6451612903225806,0.7352941176470589,0.39344262295081966,0.3763440860215054
2015-04-13,16,0.6451612903225806,0.7352941176470589,0.32786885245901637,0.34408602150537637
2015-04-13,17,0.6129032258064516,0.7058823529411765,0.32786885245901637,0.3978494623655914
2015-04-13,18,0.6129032258064516,0.7058823529411765,0.45901639344262296,0.3655913978494624
2015-04-13,19,0.5806451612903226,0.6617647058823529,0.4262295081967213,0.3978494623655914
2015-04-13,20,0.5483870967741935,0.6470588235294118,0.36065573770491804,0.45161290322580644
2015-04-13,21,0.532258064516129,0.6323529411764706,0.36065573770491804,0.4838709677419355
2015-04-13,22,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.5698924731182796
2015-04-13,23,0.532258064516129,0.6323529411764706,0.2786885245901639,0.5698924731182796
2015-04-14,0,0.5161290322580645,0.6176470588235294,0.2459016393442623,0.6129032258064516
2015-04-14,1,0.5161290322580645,0.6176470588235294,0.2459016393442623,0.6559139784946236
2015-04-14,2,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.6559139784946236
2015-04-14,3,0.5161290322580645,0.6176470588235294,0.21311475409836064,0.7096774193548387
2015-04-14,4,0.5161290322580645,0.6176470588235294,0.21311475409836064,0.7096774193548387
2015-04-14,5,0.5,0.6029411764705882,0.18032786885245902,0.8172043010752689
2015-04-14,6,0.5,0.6029411764705882,0.09836065573770492,0.8172043010752689
2015-04-14,7,0.5,0.6029411764705882,0.09836065573770492,0.8172043010752689
2015-04-14,8,0.5,0.6029411764705882,0.18032786885245902,0.8709677419354839
2015-04-14,9,0.5,0.6029411764705882,0.18032786885245902,0.8709677419354839
2015-04-14,10,0.5161290322580645,0.6176470588235294,0.0,0.8709677419354839
2015-04-14,11,0.5161290322580645,0.6176470588235294,0.0,0.8709677419354839
2015-04-14,12,0.532258064516129,0.6323529411764706,0.18032786885245902,0.8172043010752689
2015-04-14,13,0.5161290322580645,0.6176470588235294,0.4918032786885246,0.7634408602150538
2015-04-14,14,0.5,0.6029411764705882,0.2786885245901639,0.8172043010752689
2015-04-14,15,0.45161290322580644,0.5588235294117647,0.4918032786885246,0.8064516129032258
2015-04-14,16,0.43548387096774194,0.5441176470588235,0.2786885245901639,0.8064516129032258
2015-04-14,17,0.43548387096774194,0.5441176470588235,0.2786885245901639,0.7526881720430108
2015-04-14,18,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.6989247311827957
2015-04-14,19,0.43548387096774194,0.5441176470588235,0.18032786885245902,0.6021505376344086
2015-04-14,20,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.6451612903225806
2015-04-14,21,0.43548387096774194,0.5441176470588235,0.0,0.6451612903225806
2015-04-14,22,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.7526881720430108
2015-04-14,23,0.45161290322580644,0.5588235294117647,0.14754098360655737,0.6021505376344086
2015-04-15,0,0.43548387096774194,0.5441176470588235,0.11475409836065574,0.6989247311827957
2015-04-15,1,0.45161290322580644,0.5588235294117647,0.18032786885245902,0.6451612903225806
2015-04-15,2,0.43548387096774194,0.5441176470588235,0.11475409836065574,0.6989247311827957
2015-04-15,3,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.6989247311827957
2015-04-15,4,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.6989247311827957
2015-04-15,5,0.41935483870967744,0.5294117647058824,0.14754098360655737,0.6451612903225806
2015-04-15,6,0.41935483870967744,0.5294117647058824,0.2459016393442623,0.6451612903225806
2015-04-15,7,0.43548387096774194,0.5441176470588235,0.21311475409836064,0.6021505376344086
2015-04-15,8,0.45161290322580644,0.5588235294117647,0.32786885245901637,0.3655913978494624
2015-04-15,9,0.4838709677419355,0.5882352941176471,0.2786885245901639,0.3118279569892473
2015-04-15,10,0.5,0.6029411764705882,0.21311475409836064,0.3225806451612903
2015-04-15,11,0.5,0.6029411764705882,0.2459016393442623,0.3225806451612903
2015-04-15,12,0.5161290322580645,0.6176470588235294,0.2459016393442623,0.2903225806451613
2015-04-15,13,0.532258064516129,0.6323529411764706,0.2786885245901639,0.26881720430107525
2015-04-15,14,0.532258064516129,0.6323529411764706,0.2786885245901639,0.24731182795698925
2015-04-15,15,0.5483870967741935,0.6470588235294118,0.3114754098360656,0.22580645161290322
2015-04-15,16,0.532258064516129,0.6323529411764706,0.32786885245901637,0.24731182795698925
2015-04-15,17,0.532258064516129,0.6323529411764706,0.2459016393442623,0.22580645161290322
2015-04-15,18,0.5161290322580645,0.6176470588235294,0.11475409836065574,0.26881720430107525
2015-04-15,19,0.5,0.6029411764705882,0.09836065573770492,0.24731182795698925
2015-04-15,20,0.5,0.6029411764705882,0.11475409836065574,0.24731182795698925
2015-04-15,21,0.4838709677419355,0.5882352941176471,0.14754098360655737,0.40860215053763443
2015-04-15,22,0.4838709677419355,0.5882352941176471,0.0,0.34408602150537637
2015-04-15,23,0.46774193548387094,0.5735294117647058,0.0,0.3763440860215054
2015-04-16,0,0.45161290322580644,0.5588235294117647,0.0,0.4731182795698925
2015-04-16,1,0.43548387096774194,0.5441176470588235,0.0,0.5591397849462365
2015-04-16,2,0.41935483870967744,0.5294117647058824,0.11475409836065574,0.6021505376344086
2015-04-16,3,0.43548387096774194,0.5441176470588235,0.0,0.5161290322580645
2015-04-16,4,0.41935483870967744,0.5294117647058824,0.0,0.6021505376344086
2015-04-16,5,0.41935483870967744,0.5294117647058824,0.0,0.5483870967741935
2015-04-16,6,0.41935483870967744,0.5294117647058824,0.0,0.43010752688172044
2015-04-16,7,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.43010752688172044
2015-04-16,8,0.46774193548387094,0.5735294117647058,0.18032786885245902,0.3763440860215054
2015-04-16,9,0.5,0.6029411764705882,0.0,0.34408602150537637
2015-04-16,10,0.5161290322580645,0.6176470588235294,0.0,0.3225806451612903
2015-04-16,11,0.5645161290322581,0.6617647058823529,0.0,0.25806451612903225
2015-04-16,12,0.5806451612903226,0.6617647058823529,0.2459016393442623,0.21505376344086022
2015-04-16,13,0.5967741935483871,0.6764705882352942,0.18032786885245902,0.17204301075268819
2015-04-16,14,0.5806451612903226,0.6617647058823529,0.21311475409836064,0.25806451612903225
2015-04-16,15,0.5967741935483871,0.6764705882352942,0.39344262295081966,0.27956989247311825
2015-04-16,16,0.5806451612903226,0.6617647058823529,0.2786885245901639,0.3655913978494624
2015-04-16,17,0.5645161290322581,0.6617647058823529,0.39344262295081966,0.3870967741935484
2015-04-16,18,0.5483870967741935,0.6470588235294118,0.39344262295081966,0.41935483870967744
2015-04-16,19,0.532258064516129,0.6323529411764706,0.32786885245901637,0.45161290322580644
2015-04-16,20,0.532258064516129,0.6323529411764706,0.32786885245901637,0.4838709677419355
2015-04-16,21,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.5268817204301075
2015-04-16,22,0.5,0.6029411764705882,0.18032786885245902,0.5591397849462365
2015-04-16,23,0.5,0.6029411764705882,0.2459016393442623,0.6559139784946236
2015-04-17,0,0.4838709677419355,0.5882352941176471,0.11475409836065574,0.7526881720430108
2015-04-17,1,0.4838709677419355,0.5882352941176471,0.0,0.7526881720430108
2015-04-17,2,0.46774193548387094,0.5735294117647058,0.18032786885245902,0.8064516129032258
2015-04-17,3,0.46774193548387094,0.5735294117647058,0.18032786885245902,0.8064516129032258
2015-04-17,4,0.46774193548387094,0.5735294117647058,0.21311475409836064,0.8064516129032258
2015-04-17,5,0.46774193548387094,0.5735294117647058,0.14754098360655737,0.8709677419354839
2015-04-17,6,0.46774193548387094,0.5735294117647058,0.21311475409836064,0.8709677419354839
2015-04-17,7,0.4838709677419355,0.5882352941176471,0.21311475409836064,0.8172043010752689
2015-04-17,8,0.5,0.6029411764705882,0.2459016393442623,0.8172043010752689
2015-04-17,9,0.532258064516129,0.6323529411764706,0.3114754098360656,0.7096774193548387
2015-04-17,10,0.5645161290322581,0.6617647058823529,0.18032786885245902,0.6129032258064516
2015-04-17,11,0.5806451612903226,0.6764705882352942,0.2459016393442623,0.6666666666666666
2015-04-17,12,0.5967741935483871,0.6911764705882353,0.2786885245901639,0.6236559139784946
2015-04-17,13,0.5967741935483871,0.6911764705882353,0.18032786885245902,0.6236559139784946
2015-04-17,14,0.6451612903225806,0.75,0.18032786885245902,0.5483870967741935
2015-04-17,15,0.6451612903225806,0.7352941176470589,0.09836065573770492,0.5053763440860215
2015-04-17,16,0.6129032258064516,0.7058823529411765,0.0,0.5376344086021505
2015-04-17,17,0.6290322580645161,0.7205882352941176,0.21311475409836064,0.4731182795698925
2015-04-17,18,0.5967741935483871,0.6911764705882353,0.18032786885245902,0.6236559139784946
2015-04-17,19,0.5967741935483871,0.6911764705882353,0.09836065573770492,0.6236559139784946
2015-04-17,20,0.6129032258064516,0.7058823529411765,0.0,0.5806451612903226
2015-04-17,21,0.5645161290322581,0.6617647058823529,0.0,0.7096774193548387
2015-04-17,22,0.5645161290322581,0.6617647058823529,0.0,0.7096774193548387
2015-04-17,23,0.5483870967741935,0.6470588235294118,0.0,0.7634408602150538
2015-04-18,0,0.532258064516129,0.6323529411764706,0.11475409836065574,0.7634408602150538
2015-04-18,1,0.532258064516129,0.6323529411764706,0.09836065573770492,0.7096774193548387
2015-04-18,2,0.5161290322580645,0.6176470588235294,0.0,0.7634408602150538
2015-04-18,3,0.5,0.6029411764705882,0.0,0.8172043010752689
2015-04-18,4,0.4838709677419355,0.5882352941176471,0.18032786885245902,0.8172043010752689
2015-04-18,5,0.4838709677419355,0.5882352941176471,0.11475409836065574,0.7526881720430108
2015-04-18,6,0.5,0.6029411764705882,0.0,0.7096774193548387
2015-04-18,7,0.5161290322580645,0.6176470588235294,0.0,0.7634408602150538
2015-04-18,8,0.5645161290322581,0.6617647058823529,0.0,0.5376344086021505
2015-04-18,9,0.5806451612903226,0.6764705882352942,0.18032786885245902,0.4946236559139785
2015-04-18,10,0.5967741935483871,0.6911764705882353,0.11475409836065574,0.46236559139784944
2015-04-18,11,0.6290322580645161,0.7205882352941176,0.14754098360655737,0.3763440860215054
2015-04-18,12,0.6451612903225806,0.7352941176470589,0.14754098360655737,0.2903225806451613
2015-04-18,13,0.6451612903225806,0.7205882352941176,0.0,0.26881720430107525
2015-04-18,14,0.6774193548387096,0.75,0.14754098360655737,0.22580645161290322
2015-04-18,15,0.6612903225806451,0.7352941176470589,0.18032786885245902,0.24731182795698925
2015-04-18,16,0.6774193548387096,0.75,0.11475409836065574,0.20430107526881722
2015-04-18,17,0.6612903225806451,0.7352941176470589,0.18032786885245902,0.22580645161290322
2015-04-18,18,0.6451612903225806,0.7352941176470589,0.11475409836065574,0.2903225806451613
2015-04-18,19,0.6129032258064516,0.6911764705882353,0.0,0.3118279569892473
2015-04-18,20,0.5806451612903226,0.6764705882352942,0.18032786885245902,0.46236559139784944
2015-04-18,21,0.5645161290322581,0.6617647058823529,0.14754098360655737,0.46236559139784944
2015-04-18,22,0.5483870967741935,0.6470588235294118,0.11475409836065574,0.45161290322580644
2015-04-18,23,0.532258064516129,0.6323529411764706,0.09836065573770492,0.4838709677419355
2015-04-19,0,0.5161290322580645,0.6176470588235294,0.11475409836065574,0.7096774193548387
2015-04-19,1,0.5,0.6029411764705882,0.14754098360655737,0.7096774193548387
2015-04-19,2,0.5161290322580645,0.6176470588235294,0.3114754098360656,0.6559139784946236
2015-04-19,3,0.5161290322580645,0.6176470588235294,0.2459016393442623,0.5698924731182796
2015-04-19,4,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.5268817204301075
2015-04-19,5,0.5161290322580645,0.6176470588235294,0.3114754098360656,0.3548387096774194
2015-04-19,6,0.5,0.6029411764705882,0.3114754098360656,0.3225806451612903
2015-04-19,7,0.5,0.6029411764705882,0.2459016393442623,0.3225806451612903
2015-04-19,8,0.5161290322580645,0.6176470588235294,0.36065573770491804,0.3225806451612903
2015-04-19,9,0.5161290322580645,0.6176470588235294,0.36065573770491804,0.3548387096774194
2015-04-19,10,0.532258064516129,0.6323529411764706,0.36065573770491804,0.3548387096774194
2015-04-19,11,0.5483870967741935,0.6470588235294118,0.39344262295081966,0.3870967741935484
2015-04-19,12,0.532258064516129,0.6323529411764706,0.4262295081967213,0.45161290322580644
2015-04-19,13,0.5645161290322581,0.6617647058823529,0.4262295081967213,0.41935483870967744
2015-04-19,14,0.5645161290322581,0.6617647058823529,0.45901639344262296,0.41935483870967744
2015-04-19,15,0.532258064516129,0.6323529411764706,0.45901639344262296,0.4838709677419355
2015-04-19,16,0.5161290322580645,0.6176470588235294,0.39344262295081966,0.5268817204301075
2015-04-19,17,0.5,0.6029411764705882,0.4918032786885246,0.5268817204301075
2015-04-19,18,0.4838709677419355,0.5882352941176471,0.4262295081967213,0.5161290322580645
2015-04-19,19,0.45161290322580644,0.5588235294117647,0.2459016393442623,0.6021505376344086
2015-04-19,20,0.45161290322580644,0.5588235294117647,0.2786885245901639,0.6989247311827957
2015-04-19,21,0.43548387096774194,0.5441176470588235,0.2786885245901639,0.8064516129032258
2015-04-19,22,0.43548387096774194,0.5441176470588235,0.39344262295081966,0.8064516129032258
2015-04-19,23,0.43548387096774194,0.5441176470588235,0.4262295081967213,0.8709677419354839
2015-04-20,0,0.45161290322580644,0.5588235294117647,0.36065573770491804,0.8064516129032258
2015-04-20,1,0.46774193548387094,0.5735294117647058,0.36065573770491804,0.8064516129032258
2015-04-20,2,0.4838709677419355,0.5882352941176471,0.39344262295081966,0.8172043010752689
2015-04-20,3,0.5,0.6029411764705882,0.5409836065573771,0.8172043010752689
2015-04-20,4,0.5,0.6029411764705882,0.45901639344262296,0.8709677419354839
2015-04-20,5,0.532258064516129,0.6323529411764706,0.4262295081967213,0.8709677419354839
2015-04-20,6,0.532258064516129,0.6323529411764706,0.32786885245901637,0.8709677419354839
2015-04-20,7,0.532258064516129,0.6323529411764706,0.21311475409836064,0.8709677419354839
2015-04-20,8,0.5483870967741935,0.6470588235294118,0.18032786885245902,0.8709677419354839
2015-04-20,9,0.5645161290322581,0.6617647058823529,0.2459016393442623,0.8172043010752689
2015-04-20,10,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.7096774193548387
2015-04-20,11,0.5806451612903226,0.6764705882352942,0.2786885245901639,0.7096774193548387
2015-04-20,12,0.6129032258064516,0.7058823529411765,0.18032786885245902,0.6236559139784946
2015-04-20,13,0.6451612903225806,0.7352941176470589,0.4262295081967213,0.4731182795698925
2015-04-20,14,0.6451612903225806,0.7352941176470589,0.36065573770491804,0.5053763440860215
2015-04-20,15,0.6290322580645161,0.7205882352941176,0.3114754098360656,0.5376344086021505
2015-04-20,16,0.6451612903225806,0.7352941176470589,0.39344262295081966,0.4731182795698925
2015-04-20,17,0.6451612903225806,0.7352941176470589,0.2786885245901639,0.5053763440860215
2015-04-20,18,0.5806451612903226,0.6764705882352942,0.21311475409836064,0.7096774193548387
2015-04-20,19,0.6129032258064516,0.7058823529411765,0.39344262295081966,0.5806451612903226
2015-04-20,20,0.532258064516129,0.6323529411764706,0.4918032786885246,0.7096774193548387
2015-04-20,21,0.532258064516129,0.6323529411764706,0.21311475409836064,0.7634408602150538
2015-04-20,22,0.5161290322580645,0.6176470588235294,0.2786885245901639,0.7634408602150538
2015-04-20,23,0.5161290322580645,0.6176470588235294,0.14754098360655737,0.7634408602150538
2015-04-21,0,0.532258064516129,0.6323529411764706,0.2786885245901639,0.7096774193548387
2015-04-21,1,0.532258064516129,0.6323529411764706,0.2786885245901639,0.6129032258064516
2015-04-21,2,0.5,0.6029411764705882,0.09836065573770492,0.8172043010752689
2015-04-21,3,0.5,0.6029411764705882,0.32786885245901637,0.7526881720430108
2015-04-21,4,0.4838709677419355,0.5882352941176471,0.4918032786885246,0.5591397849462365
2015-04-21,5,0.4838709677419355,0.5882352941176471,0.5081967213114754,0.44086021505376344
2015-04-21,6,0.45161290322580644,0.5588235294117647,0.36065573770491804,0.44086021505376344
2015-04-21,7,0.46774193548387094,0.5735294117647058,0.3114754098360656,0.40860215053763443
2015-04-21,8,0.4838709677419355,0.5882352941176471,0.45901639344262296,0.34408602150537637
2015-04-21,9,0.5,0.6029411764705882,0.6721311475409836,0.26881720430107525
2015-04-21,10,0.5161290322580645,0.6176470588235294,0.5081967213114754,0.2903225806451613
2015-04-21,11,0.5161290322580645,0.6176470588235294,0.4262295081967213,0.2903225806451613
2015-04-21,12,0.532258064516129,0.6323529411764706,0.2786885245901639,0.24731182795698925
2015-04-21,13,0.532258064516129,0.6323529411764706,0.0,0.24731182795698925
2015-04-21,14,0.5483870967741935,0.6470588235294118,0.0,0.24731182795698925
2015-04-21,15,0.5645161290322581,0.6617647058823529,0.4262295081967213,0.17204301075268819
2015-04-21,16,0.5645161290322581,0.6617647058823529,0.3114754098360656,0.17204301075268819
2015-04-21,17,0.5645161290322581,0.6617647058823529,0.36065573770491804,0.17204301075268819
2015-04-21,18,0.5483870967741935,0.6470588235294118,0.2786885245901639,0.17204301075268819
2015-04-21,19,0.532258064516129,0.6323529411764706,0.32786885245901637,0.20430107526881722
2015-04-21,20,0.5161290322580645,0.6176470588235294,0.14754098360655737,0.20430107526881722
2015-04-21,21,0.5,0.6029411764705882,0.09836065573770492,0.26881720430107525
2015-04-21,22,0.45161290322580644,0.5588235294117647,0.14754098360655737,0.3978494623655914
2015-04-21,23,0.45161290322580644,0.5588235294117647,0.09836065573770492,0.44086021505376344
2015-04-22,0,0.43548387096774194,0.5441176470588235,0.14754098360655737,0.4731182795698925
2015-04-22,1,0.41935483870967744,0.5294117647058824,0.09836065573770492,0.6021505376344086
2015-04-22,2,0.41935483870967744,0.5294117647058824,0.11475409836065574,0.5053763440860215
2015-04-22,3,0.41935483870967744,0.5294117647058824,0.0,0.4731182795698925
2015-04-22,4,0.4032258064516129,0.5147058823529411,0.14754098360655737,0.5483870967741935
2015-04-22,5,0.41935483870967744,0.5294117647058824,0.11475409836065574,0.4731182795698925
2015-04-22,6,0.41935483870967744,0.5294117647058824,0.18032786885245902,0.5483870967741935
2015-04-22,7,0.45161290322580644,0.5588235294117647,0.2786885245901639,0.5161290322580645
2015-04-22,8,0.4838709677419355,0.5882352941176471,0.21311475409836064,0.4838709677419355
2015-04-22,9,0.5,0.6029411764705882,0.39344262295081966,0.45161290322580644
2015-04-22,10,0.532258064516129,0.6323529411764706,0.45901639344262296,0.3548387096774194
2015-04-22,11,0.5806451612903226,0.6617647058823529,0.639344262295082,0.25806451612903225
2015-04-22,12,0.5967741935483871,0.6764705882352942,0.6065573770491803,0.23655913978494625
2015-04-22,13,0.5967741935483871,0.6764705882352942,0.6721311475409836,0.25806451612903225
2015-04-22,14,0.532258064516129,0.6323529411764706,0.5737704918032787,0.41935483870967744
2015-04-22,15,0.5,0.6029411764705882,0.5081967213114754,0.5268817204301075
2015-04-22,16,0.4838709677419355,0.5882352941176471,0.4918032786885246,0.5161290322580645
2015-04-22,17,0.4838709677419355,0.5882352941176471,0.36065573770491804,0.44086021505376344
2015-04-22,18,0.45161290322580644,0.5588235294117647,0.21311475409836064,0.5161290322580645
2015-04-22,19,0.46774193548387094,0.5735294117647058,0.36065573770491804,0.40860215053763443
2015-04-22,20,0.45161290322580644,0.5588235294117647,0.2459016393442623,0.3978494623655914
2015-04-22,21,0.45161290322580644,0.5588235294117647,0.2786885245901639,0.3655913978494624
2015-04-22,22,0.43548387096774194,0.5441176470588235,0.45901639344262296,0.3978494623655914
2015-04-22,23,0.41935483870967744,0.5294117647058824,0.3114754098360656,0.4731182795698925
2015-04-23,0,0.4032258064516129,0.5147058823529411,0.3114754098360656,0.43010752688172044
2015-04-23,1,0.3870967741935484,0.45588235294117646,0.45901639344262296,0.3548387096774194
2015-04-23,2,0.3709677419354839,0.4411764705882353,0.32786885245901637,0.3548387096774194
2015-04-23,3,0.3709677419354839,0.45588235294117646,0.2459016393442623,0.3225806451612903
2015-04-23,4,0.3548387096774194,0.4411764705882353,0.21311475409836064,0.3225806451612903
2015-04-23,5,0.3548387096774194,0.45588235294117646,0.11475409836065574,0.3870967741935484
2015-04-23,6,0.3387096774193548,0.4264705882352941,0.18032786885245902,0.45161290322580644
